# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       8.349116995868e+12       1.084458800842e-23       5.552101356443e-08       1.503774923192e+20       1.408155722570e+04       1.686592394462e-09       1.175685687614e+17       3.205509599186e-08       1.337030330417e+40       1.449421332026e+30       7.777685215269e+30       3.530299370118e-08       9.243086882808e+39       2.261339019620e+40       2.261339019620e+40       7.537796728992e+39      -5.430586110020e+47       3.273984720239e-05       3.352313693856e-01 
       8.259853110804e+12       1.108024856422e-23       5.612128006760e-08       1.471791846986e+20       1.408155722570e+04       1.704819327511e-09       1.163115942557e+17       3.240151406561e-08       1.280761807387e+40       1.403427494698e+30       7.530879417207e+30       3.530299370118e-08       8.854094325723e+39       2.166171240853e+40       2.166171240853e+40       7.220570799865e+39      -5.146424320753e+47       3.285782181443e-05       3.340277354193e-01 
       8.171543583091e+12       1.132103019136e-23       5.672700353898e-08       1.440489003670e+20       1.408155722570e+04       1.723243238259e-09       1.150680585876e+17       3.275167586495e-08       1.226861328382e+40       1.358893159190e+30       7.291905396888e+30       3.530299370118e-08       8.481472404485e+39       2.075008569695e+40       2.075008569695e+40       6.916695229435e+39      -4.877131630482e+47       3.297579642649e-05       3.328327137248e-01 
       8.084178209296e+12       1.156704417078e-23       5.734000296798e-08       1.409851925696e+20       1.408155722570e+04       1.741866255436e-09       1.138378180770e+17       3.310562184801e-08       1.175229234973e+40       1.315772011786e+30       7.060514632019e+30       3.530299370118e-08       8.124532165764e+39       1.987682452387e+40       1.987682452387e+40       6.625608171833e+39      -4.621929996159e+47       3.309377103854e-05       3.316462121956e-01 
       7.997746895078e+12       1.181840421118e-23       5.796027835459e-08       1.379866453213e+20       1.408155722570e+04       1.760690530775e-09       1.126207305797e+17       3.346339291058e-08       1.125770062830e+40       1.274019208420e+30       6.836466486556e+30       3.530299370118e-08       7.782613650624e+39       1.904031428703e+40       1.904031428703e+40       6.346771426308e+39      -4.380082086750e+47       3.321174565060e-05       3.304681400389e-01 
       7.912239654017e+12       1.207522647831e-23       5.858601070940e-08       1.350518727535e+20       1.408155722570e+04       1.779718239266e-09       1.114166554715e+17       3.382503038977e-08       1.078392365208e+40       1.233591328044e+30       6.619527960447e+30       3.530299370118e-08       7.455084674304e+39       1.823900833423e+40       1.823900833423e+40       6.079669442127e+39      -4.150889152932e+47       3.332972026267e-05       3.292984077404e-01 
       7.827646606461e+12       1.233762967971e-23       5.921901902184e-08       1.321795184727e+20       1.408155722570e+04       1.798951579403e-09       1.102254536315e+17       3.419057607020e-08       1.033008543872e+40       1.194446327473e+30       6.409473447331e+30       3.530299370118e-08       7.141339657351e+39       1.747142510367e+40       1.747142510367e+40       5.823808365356e+39      -3.933689008261e+47       3.344769487473e-05       3.281369270572e-01 
       7.743957978389e+12       1.260573508240e-23       5.985930329189e-08       1.293682549338e+20       1.408155722570e+04       1.818392773437e-09       1.090469874261e+17       3.456007218718e-08       9.895346871323e+39       1.156543497654e+30       6.206084499907e+30       3.530299370118e-08       6.840798505943e+39       1.673614538463e+40       1.673614538463e+40       5.578715125755e+39      -3.727854115975e+47       3.356566948681e-05       3.269836109774e-01 
       7.661164100274e+12       1.287966661066e-23       6.050686351955e-08       1.266167828270e+20       1.408155722570e+04       1.838044067637e-09       1.078811206935e+17       3.493356143340e-08       9.478904146990e+39       1.119843421342e+30       6.009149602770e+30       3.530299370118e-08       6.552905539332e+39       1.603180969345e+40       1.603180969345e+40       5.343936562108e+39      -3.532789775910e+47       3.368364409888e-05       3.258383737184e-01 
       7.579255405972e+12       1.315955086064e-23       6.115988071542e-08       1.239238304764e+20       1.408155722570e+04       1.857907732546e-09       1.067277187274e+17       3.531108696202e-08       9.079987290614e+39       1.084307932099e+30       5.818463952434e+30       3.530299370118e-08       6.277128462432e+39       1.535711575995e+40       1.535711575995e+40       5.119038584349e+39      -3.347932406284e+47       3.380161871096e-05       3.247011306857e-01 
       7.498222431615e+12       1.344551719462e-23       6.182199285831e-08       1.212881532532e+20       1.408155722570e+04       1.877986063247e-09       1.055866482618e+17       3.569269239322e-08       8.697858731264e+39       1.049900074604e+30       5.633829244352e+30       3.530299370118e-08       6.012957381632e+39       1.471081611958e+40       1.471081611958e+40       4.903605370965e+39      -3.172747915396e+47       3.391959332305e-05       3.235717984682e-01 
       7.418055814516e+12       1.373769777925e-23       6.248956196941e-08       1.187085329999e+20       1.408155722570e+04       1.898281379623e-09       1.044577774555e+17       3.607842181827e-08       8.331811938462e+39       1.016584066225e+30       5.455053466687e+30       3.530299370118e-08       5.759903862047e+39       1.409171580698e+40       1.409171580698e+40       4.697238600170e+39      -3.006730158516e+47       3.403756793513e-05       3.224502948085e-01 
       7.338746292089e+12       1.403622765206e-23       6.316440703813e-08       1.161837774672e+20       1.408155722570e+04       1.918796026629e-09       1.033409758769e+17       3.646831980488e-08       7.981170115856e+39       9.843252598045e+29       5.281950700626e+30       3.530299370118e-08       5.517500024426e+39       1.349867014655e+40       1.349867014655e+40       4.499556713427e+39      -2.849399475534e+47       3.415554254723e-05       3.213365385849e-01 
       7.260284700779e+12       1.434124479339e-23       6.384834705386e-08       1.137127197635e+20       1.408155722570e+04       1.939532374562e-09       1.022361144889e+17       3.686243140279e-08       7.645284949865e+39       9.530901076257e+29       5.114340927036e+30       3.530299370118e-08       5.285297680076e+39       1.293058263601e+40       1.293058263601e+40       4.310194209980e+39      -2.700301305116e+47       3.427351715932e-05       3.202304497966e-01 
       7.182661975000e+12       1.465289016768e-23       6.453774403781e-08       1.112942178150e+20       1.408155722570e+04       1.960492819334e-09       1.011430656338e+17       3.726080214794e-08       7.323535410994e+39       9.228461265276e+29       4.952049839248e+30       3.530299370118e-08       5.062867502193e+39       1.238640291906e+40       1.238640291906e+40       4.128800971062e+39      -2.559004871384e+47       3.439149177143e-05       3.191319495341e-01 
       7.105869146093e+12       1.497130782179e-23       6.523441697937e-08       1.089271538384e+20       1.408155722570e+04       1.981679782752e-09       1.000617030190e+17       3.766347806922e-08       7.015326605586e+39       8.935618641229e+29       4.794908661791e+30       3.530299370118e-08       4.849798232064e+39       1.186512484334e+40       1.186512484334e+40       3.955041612550e+39      -2.425101939314e+47       3.450946638353e-05       3.180409599749e-01 
       7.029897341283e+12       1.529664490983e-23       6.594018486794e-08       1.066104338238e+20       1.408155722569e+04       2.003095712792e-09       9.899190170205e+16       3.807050569196e-08       6.720088675911e+39       8.652068660883e+29       4.642753974869e+30       3.530299370118e-08       4.645695918674e+39       1.136578460009e+40       1.136578460009e+40       3.788594864862e+39      -2.298205635257e+47       3.462744099564e-05       3.169574043482e-01 
       6.954737782662e+12       1.562905180951e-23       6.665322871413e-08       1.043429870292e+20       1.408155722569e+04       2.024743083887e-09       9.793353807627e+16       3.848193204538e-08       6.437275746526e+39       8.377516444944e+29       4.495427544414e+30       3.530299370118e-08       4.450183190323e+39       1.088745894218e+40       1.088745894218e+40       3.629152978950e+39      -2.177949329182e+47       3.474541560775e-05       3.158812069354e-01 
       6.880381786167e+12       1.596868214047e-23       6.737354851793e-08       1.021237654860e+20       1.408155722569e+04       2.046624397210e-09       9.688648985654e+16       3.889780466588e-08       6.166364914999e+39       8.111676471386e+29       4.352776157527e+30       3.530299370118e-08       4.262898556883e+39       1.042926347705e+40       1.042926347705e+40       3.476421157294e+39      -2.063985575404e+47       3.486339021987e-05       3.148122930334e-01 
       6.806820760580e+12       1.631569288188e-23       6.810114427935e-08       9.995174351415e+19       1.408155722569e+04       2.068742180966e-09       9.585063606516e+16       3.931817160443e-08       5.906855285086e+39       7.854272278528e+29       4.214651463147e+30       3.530299370118e-08       4.083495741432e+39       9.990351031518e+39       9.990351031518e+39       3.330117008839e+39      -1.955985108744e+47       3.498136483199e-05       3.137505889545e-01 
       6.734046206538e+12       1.667024441071e-23       6.883783498779e-08       9.782591724827e+19       1.408155722569e+04       2.091098990681e-09       9.482585701783e+16       3.974308143075e-08       5.658267040617e+39       7.605036177524e+29       4.080909817771e+30       3.530299370118e-08       3.911643040008e+39       9.569910085466e+39       9.569910085466e+39       3.189970026875e+39      -1.853635893205e+47       3.509933944412e-05       3.126960219969e-01 
       6.662049715544e+12       1.703250059302e-23       6.958180165384e-08       9.574530417383e+19       1.408155722569e+04       2.113697409497e-09       9.381203430985e+16       4.017258323963e-08       5.420140558338e+39       7.363708973975e+29       3.951412136068e+30       3.530299370118e-08       3.747022708313e+39       9.167163271338e+39       9.167163271338e+39       3.055721088884e+39      -1.756642220444e+47       3.521731405625e-05       3.116485204343e-01 
       6.590822969004e+12       1.740262886140e-23       7.033304427750e-08       9.370894267286e+19       1.408155722569e+04       2.136540048475e-09       9.280905080243e+16       4.060672665661e-08       5.192035558106e+39       7.130039698386e+29       3.826023746242e+30       3.530299370118e-08       3.589330374221e+39       8.781365936866e+39       8.781365936866e+39       2.927121977442e+39      -1.664723855401e+47       3.533528866839e-05       3.106080135005e-01 
       6.520357737258e+12       1.778080027315e-23       7.109338184819e-08       9.171589157964e+19       1.408155722569e+04       2.159629546892e-09       9.181679060918e+16       4.104556184303e-08       4.973530288834e+39       6.903785345161e+29       3.704614249977e+30       3.530299370118e-08       3.438274475018e+39       8.411804768248e+39       8.411804768248e+39       2.803934921284e+39      -1.577615226645e+47       3.545326328053e-05       3.095744313663e-01 
